timestamp (ns),I0,I1,I2,relative_time
1763394254198257841,0.1800000071525573,-0.6299999952316284,0.4050000011920929,3.451918856
1763394254208251582,0.0,-0.5400000214576721,0.8100000023841858,3.461912597
1763394254218130642,0.1800000071525573,-0.675000011920929,0.8550000190734863,3.471791657
1763394254228234243,0.2249999940395355,-0.6299999952316284,0.6299999952316284,3.481895258
1763394254238239437,0.135000005364418,-0.1800000071525573,0.3149999976158142,3.491900452
1763394254248250010,-0.0450000017881393,-1.0800000429153442,1.034999966621399,3.501911025
1763394254258232016,0.0450000017881393,-0.675000011920929,0.4950000047683716,3.511893031
1763394254268298881,0.0450000017881393,-0.4950000047683716,0.675000011920929,3.521959896
1763394254278264824,-0.0450000017881393,-0.8100000023841858,0.675000011920929,3.531925839
1763394254288379740,-0.2249999940395355,-0.0450000017881393,0.0450000017881393,3.542040755
1763394254298252305,0.0900000035762786,-0.5400000214576721,0.449999988079071,3.55191332
1763394254308224883,-0.0450000017881393,-0.4050000011920929,0.4050000011920929,3.561885898
1763394254318350834,-0.0450000017881393,-0.4050000011920929,0.4050000011920929,3.572011849
1763394254328294986,0.135000005364418,-0.449999988079071,0.3149999976158142,3.581956001
1763394254338270707,-0.2249999940395355,0.135000005364418,-0.0450000017881393,3.591931722
1763394254348221495,0.1800000071525573,-0.8100000023841858,0.675000011920929,3.60188251
1763394254358229483,-0.135000005364418,-0.6299999952316284,0.8100000023841858,3.611890498
1763394254368329034,0.135000005364418,-0.0450000017881393,-0.0450000017881393,3.621990049
1763394254378372990,0.135000005364418,-0.4950000047683716,0.270000010728836,3.632034005
1763394254388561240,-0.1800000071525573,0.0900000035762786,-0.0450000017881393,3.642222255
1763394254398365360,-0.135000005364418,0.0450000017881393,0.0900000035762786,3.652026375
1763394254408295683,0.0450000017881393,-0.0900000035762786,0.270000010728836,3.661956698
1763394254418310865,0.0450000017881393,0.135000005364418,-0.0900000035762786,3.67197188
1763394254428291824,0.0,-0.0450000017881393,-0.0900000035762786,3.681952839
1763394254438247501,0.135000005364418,-0.1800000071525573,0.270000010728836,3.691908516
1763394254448263800,-0.0450000017881393,-0.2249999940395355,0.0900000035762786,3.701924815
1763394254458360836,0.0450000017881393,0.0,0.0450000017881393,3.712021851
1763394254468307992,0.2249999940395355,-0.0450000017881393,-0.0450000017881393,3.721969007
1763394254478354672,0.0,0.0,0.0,3.732015687
1763394254488402121,-0.0450000017881393,0.3149999976158142,-0.2249999940395355,3.742063136
1763394254498278248,0.135000005364418,0.0900000035762786,-0.1800000071525573,3.751939263
1763394254508186432,0.0900000035762786,0.5400000214576721,-0.270000010728836,3.761847447
1763394254518246452,0.0900000035762786,0.1800000071525573,-0.3600000143051147,3.771907467
1763394254528654704,0.1800000071525573,0.1800000071525573,-0.4050000011920929,3.782315719
1763394254538307476,0.1800000071525573,0.4050000011920929,-0.3600000143051147,3.791968491
1763394254548262803,-0.2249999940395355,0.6299999952316284,-0.8100000023841858,3.801923818
1763394254558316258,0.2249999940395355,0.7200000286102295,-0.7200000286102295,3.811977273
1763394254568244626,-0.0450000017881393,0.3600000143051147,-0.0900000035762786,3.821905641
1763394254578372044,0.135000005364418,0.4050000011920929,-0.5849999785423279,3.832033059
1763394254588263815,-0.0450000017881393,0.1800000071525573,-0.0450000017881393,3.84192483
1763394254598274736,0.2249999940395355,0.3600000143051147,-0.135000005364418,3.851935751
1763394254608227829,-0.2249999940395355,-0.2249999940395355,0.270000010728836,3.861888844
1763394254618209975,0.0900000035762786,0.7649999856948853,-0.5400000214576721,3.87187099
1763394254628761612,0.1800000071525573,0.449999988079071,-0.8550000190734863,3.882422627
1763394254638324289,0.1800000071525573,0.4050000011920929,-0.449999988079071,3.891985304
1763394254648287229,0.0,0.8100000023841858,-0.449999988079071,3.901948244
1763394254658243673,0.135000005364418,0.5849999785423279,-0.3600000143051147,3.911904688
1763394254668392253,-0.0450000017881393,0.4950000047683716,-0.2249999940395355,3.922053268
1763394254678486985,0.135000005364418,0.2249999940395355,-0.3600000143051147,3.932148
1763394254688396356,0.0450000017881393,0.4050000011920929,-0.135000005364418,3.942057371
1763394254698242869,0.0450000017881393,0.3149999976158142,-0.449999988079071,3.951903884
1763394254708376224,0.1800000071525573,0.3600000143051147,-0.5400000214576721,3.962037239
1763394254718192356,0.135000005364418,0.4950000047683716,-0.270000010728836,3.971853371
1763394254728223182,0.135000005364418,0.6299999952316284,-0.6299999952316284,3.981884197
1763394254738269723,0.135000005364418,0.0,-0.1800000071525573,3.991930738
1763394254748246282,0.0450000017881393,0.4050000011920929,-0.3149999976158142,4.001907297
1763394254758364271,-0.135000005364418,0.0,-0.135000005364418,4.012025286
1763394254768297458,0.135000005364418,0.0,0.0,4.021958473
1763394254778211300,0.0450000017881393,0.2249999940395355,-0.5400000214576721,4.031872315
1763394254788338647,-0.0450000017881393,0.4050000011920929,-0.3149999976158142,4.041999662
1763394254798406490,0.0900000035762786,0.6299999952316284,-0.3600000143051147,4.052067505
1763394254808239594,0.1800000071525573,0.2249999940395355,-0.1800000071525573,4.061900609
1763394254818196388,-0.0450000017881393,0.2249999940395355,-0.135000005364418,4.071857403
1763394254828315773,0.0,0.1800000071525573,-0.135000005364418,4.081976788
1763394254838368390,-0.1800000071525573,-0.1800000071525573,-0.135000005364418,4.092029405
1763394254848262117,0.1800000071525573,0.0450000017881393,-0.135000005364418,4.101923132
1763394254858378290,-0.0450000017881393,0.5400000214576721,-0.3149999976158142,4.112039305
1763394254868410024,-0.0450000017881393,-0.5400000214576721,0.675000011920929,4.122071039
1763394254878411308,0.135000005364418,-0.270000010728836,0.0900000035762786,4.132072323
1763394254888394572,0.1800000071525573,-0.5400000214576721,0.5849999785423279,4.142055587
1763394254898373156,0.0450000017881393,-0.3149999976158142,0.3600000143051147,4.152034171
1763394254908264788,0.0,-0.3149999976158142,0.4950000047683716,4.161925803
1763394254918197975,0.1800000071525573,-0.4050000011920929,0.3600000143051147,4.17185899
1763394254928180121,-0.0450000017881393,-0.4950000047683716,0.449999988079071,4.181841136
1763394254938297831,0.135000005364418,-0.449999988079071,0.270000010728836,4.191958846
1763394254948264892,-0.0450000017881393,-0.5849999785423279,0.7649999856948853,4.201925907
1763394254958192142,0.0450000017881393,-0.675000011920929,0.6299999952316284,4.211853157
1763394254968486273,0.270000010728836,-0.6299999952316284,0.5400000214576721,4.222147288
1763394254978317561,0.0450000017881393,-0.7200000286102295,0.5849999785423279,4.231978576
1763394254988208354,0.0900000035762786,-0.5400000214576721,0.5849999785423279,4.241869369
1763394254998308533,-0.135000005364418,-0.4050000011920929,0.3149999976158142,4.251969548
1763394255008331537,0.0450000017881393,-0.4950000047683716,0.449999988079071,4.261992552
1763394255018155073,-0.135000005364418,-0.1800000071525573,0.270000010728836,4.271816088
1763394255028256090,-0.2249999940395355,-0.9900000095367432,0.5849999785423279,4.281917105
1763394255038767708,-0.2249999940395355,0.0900000035762786,0.270000010728836,4.292428723
1763394255048244898,-0.0450000017881393,-0.8550000190734863,0.4950000047683716,4.301905913
1763394255058393338,0.0900000035762786,-0.270000010728836,0.4950000047683716,4.312054353
1763394255068366684,0.270000010728836,-0.7649999856948853,0.4950000047683716,4.322027699
1763394255078210683,0.0,-0.270000010728836,0.270000010728836,4.331871698
1763394255088716155,0.0900000035762786,-0.4950000047683716,0.0450000017881393,4.34237717
1763394255098382407,0.2249999940395355,-0.0900000035762786,0.0900000035762786,4.352043422
1763394255108296318,0.0450000017881393,-0.3600000143051147,0.0900000035762786,4.361957333
1763394255118254997,0.0,-0.1800000071525573,0.1800000071525573,4.371916012
1763394255128245385,0.135000005364418,-0.2249999940395355,0.3149999976158142,4.3819064
1763394255138268319,-0.0450000017881393,-0.0900000035762786,0.1800000071525573,4.391929334
1763394255148376670,-0.0450000017881393,-0.1800000071525573,0.1800000071525573,4.402037685
1763394255158381585,0.0900000035762786,-0.0450000017881393,0.1800000071525573,4.4120426
1763394255168329789,-0.0450000017881393,-0.0450000017881393,0.0900000035762786,4.421990804
1763394255178331910,0.0450000017881393,-0.0450000017881393,0.2249999940395355,4.431992925
1763394255188239814,0.0,-0.0450000017881393,-0.0900000035762786,4.441900829
1763394255198354940,-0.135000005364418,0.0,0.1800000071525573,4.452015955
1763394255208376617,-0.0450000017881393,0.135000005364418,-0.0900000035762786,4.462037632
1763394255218288782,0.0,0.135000005364418,-0.0450000017881393,4.471949797
1763394255228200179,-0.135000005364418,-0.0450000017881393,0.270000010728836,4.481861194
1763394255238289742,-0.2249999940395355,0.1800000071525573,-0.0900000035762786,4.491950757
1763394255248318333,-0.0450000017881393,0.1800000071525573,-0.135000005364418,4.501979348
1763394255258307813,0.0,0.3149999976158142,-0.135000005364418,4.511968828
1763394255268335287,-0.135000005364418,0.4050000011920929,-0.3600000143051147,4.521996302
1763394255278364507,0.2249999940395355,0.2249999940395355,-0.3600000143051147,4.532025522
1763394255288357060,0.0900000035762786,0.4050000011920929,-0.5400000214576721,4.542018075
1763394255298306101,-0.1800000071525573,0.6299999952316284,-0.675000011920929,4.551967116
1763394255308303334,-0.0450000017881393,0.3600000143051147,-0.4050000011920929,4.561964349
1763394255318250559,0.0450000017881393,0.7649999856948853,-0.5400000214576721,4.571911574
1763394255328196039,0.0,0.0,0.0,4.581857054
1763394255338231405,0.0450000017881393,0.8100000023841858,-0.7200000286102295,4.59189242
1763394255348296663,0.0450000017881393,0.1800000071525573,-0.449999988079071,4.601957678
1763394255358319597,-0.1800000071525573,0.1800000071525573,0.0,4.611980612
1763394255368304468,0.0450000017881393,0.2249999940395355,-0.1800000071525573,4.621965483
1763394255378370494,-0.0450000017881393,0.6299999952316284,-0.5400000214576721,4.632031509
1763394255388319955,-0.0450000017881393,0.6299999952316284,-0.675000011920929,4.64198097
1763394255398300914,-0.135000005364418,0.7200000286102295,-0.4050000011920929,4.651961929
1763394255408261759,0.0900000035762786,0.8100000023841858,-0.8999999761581421,4.661922774
1763394255418219391,0.0450000017881393,-0.449999988079071,0.4950000047683716,4.671880406
1763394255428257899,-0.135000005364418,0.6299999952316284,-0.7649999856948853,4.681918914
1763394255438257925,-0.135000005364418,0.3149999976158142,-0.1800000071525573,4.69191894
1763394255448374587,-0.135000005364418,-0.4950000047683716,0.449999988079071,4.702035602
1763394255458299394,0.270000010728836,0.8999999761581421,-0.9449999928474426,4.711960409
1763394255468331617,-0.0450000017881393,0.449999988079071,-0.0450000017881393,4.721992632
1763394255478605912,-0.2249999940395355,0.4950000047683716,-0.1800000071525573,4.732266927
1763394255488374761,0.1800000071525573,0.5849999785423279,-0.449999988079071,4.742035776
1763394255498213872,0.0,-0.2249999940395355,0.2249999940395355,4.751874887
1763394255508213758,0.0,0.135000005364418,0.0450000017881393,4.761874773
1763394255518188082,-0.135000005364418,0.3149999976158142,0.0,4.771849097
1763394255528210248,-0.0450000017881393,0.135000005364418,0.0450000017881393,4.781871263
1763394255538251690,0.0450000017881393,0.2249999940395355,-0.0450000017881393,4.791912705
1763394255548750876,0.0450000017881393,0.4050000011920929,-0.3600000143051147,4.802411891
1763394255558232187,-0.2249999940395355,0.4050000011920929,-0.135000005364418,4.811893202
1763394255568279915,-0.0450000017881393,0.449999988079071,-0.3600000143051147,4.82194093
1763394255578338817,0.0,0.4950000047683716,-0.3149999976158142,4.831999832
1763394255588364755,0.0,0.4950000047683716,-0.0450000017881393,4.84202577
1763394255598524928,0.2249999940395355,0.1800000071525573,-0.1800000071525573,4.852185943
1763394255608410553,0.0450000017881393,0.0,0.0900000035762786,4.862071568
1763394255618251899,-0.0450000017881393,0.0900000035762786,-0.270000010728836,4.871912914
1763394255628218401,-0.2249999940395355,-0.270000010728836,0.270000010728836,4.881879416
1763394255638220662,0.0900000035762786,-0.0900000035762786,0.0900000035762786,4.891881677
1763394255648290250,0.0900000035762786,-0.3600000143051147,0.135000005364418,4.901951265
1763394255658202345,0.0450000017881393,-0.2249999940395355,0.3600000143051147,4.91186336
1763394255668376627,-0.135000005364418,-0.270000010728836,0.4950000047683716,4.922037642
1763394255678395650,0.0450000017881393,-0.5849999785423279,0.449999988079071,4.932056665
1763394255688359567,0.0900000035762786,-0.4950000047683716,0.5400000214576721,4.942020582
1763394255698270196,0.0450000017881393,-0.4050000011920929,0.1800000071525573,4.951931211
1763394255708440077,0.0450000017881393,-0.5849999785423279,0.675000011920929,4.962101092
1763394255718262705,0.0,-0.5849999785423279,0.449999988079071,4.97192372
1763394255728228997,0.0900000035762786,-0.8550000190734863,0.7649999856948853,4.981890012
1763394255738215753,0.0,-0.6299999952316284,0.270000010728836,4.991876768
1763394255748275355,0.270000010728836,-0.9449999928474426,0.8550000190734863,5.00193637
1763394255758316168,0.135000005364418,0.0,0.1800000071525573,5.011977183
1763394255768353769,0.2249999940395355,-0.7649999856948853,0.8100000023841858,5.022014784
1763394255778240861,0.0,-0.449999988079071,0.5400000214576721,5.031901876
1763394255788225522,0.0,-0.4950000047683716,0.3149999976158142,5.041886537
1763394255798480540,0.0,-0.5849999785423279,0.3600000143051147,5.052141555
1763394255808310990,-0.0450000017881393,-0.4050000011920929,0.3600000143051147,5.061972005
1763394255818242292,0.135000005364418,-0.270000010728836,-0.0450000017881393,5.071903307
1763394255828236382,0.1800000071525573,-0.6299999952316284,0.675000011920929,5.081897397
1763394255838193664,0.0450000017881393,-0.3149999976158142,0.3600000143051147,5.091854679
1763394255848230148,-0.135000005364418,-0.1800000071525573,0.0450000017881393,5.101891163
1763394255858392067,0.135000005364418,-0.675000011920929,0.675000011920929,5.112053082
1763394255868283769,0.0,0.0900000035762786,0.0900000035762786,5.121944784
1763394255878216746,0.0450000017881393,-0.3600000143051147,0.270000010728836,5.131877761
1763394255888492857,0.0,-0.2249999940395355,0.1800000071525573,5.142153872
1763394255898353758,-0.135000005364418,0.0,-0.0450000017881393,5.152014773
1763394255908251606,0.1800000071525573,-0.0900000035762786,0.1800000071525573,5.161912621
1763394255918251143,-0.2249999940395355,-0.1800000071525573,0.0900000035762786,5.171912158
1763394255928262483,0.1800000071525573,-0.0450000017881393,-0.270000010728836,5.181923498
1763394255938187150,0.0450000017881393,-0.0900000035762786,-0.0900000035762786,5.191848165
1763394255948247170,0.0450000017881393,0.2249999940395355,0.0450000017881393,5.201908185
1763394255958388975,-0.1800000071525573,-0.0450000017881393,-0.270000010728836,5.21204999
