timestamp (ns),I0,I1,I2,relative_time
1763394254102352142,0.0057831215311571,-0.3778130192382559,0.3429445933287595,3.356013157
1763394254112522125,0.0146168907839504,-0.5817968039295465,0.5219644190898506,3.36618314
1763394254122157573,0.0161196365314936,-0.4685076367237016,0.415166300241972,3.375818588
1763394254132057666,0.0208517170982898,-0.4739665902800907,0.4152974780978379,3.385718681
1763394254141479730,0.0330297265984436,-0.6248722294994674,0.5417894862049137,3.395140745
1763394254151784181,0.0342404607622315,-0.5706386654093892,0.4894583393830495,3.405445196
1763394254162251234,0.0423693439798068,-0.6212223421729997,0.5289281252249206,3.415912249
1763394254172010660,0.0505684613771514,-0.6831884028465611,0.57711809919675,3.425671675
1763394254182035923,0.053171032119488,-0.6803142883242328,0.5706039922529175,3.435696938
1763394254191897869,0.0112270799075184,-0.1482496633672325,0.1227971337975136,3.445558884
1763394254201768636,0.1067407999082792,-1.1754809930122307,0.9780385731434416,3.455429651
1763394254211820840,0.0543356378532076,-0.6008592032468166,0.4978831890526534,3.465481855
1763394254222350358,0.0492743510778123,-0.5533331074776284,0.4566334936180796,3.476011373
1763394254231981515,0.0652712004773754,-0.7073972464468444,0.5839331774354458,3.48564253
1763394254242250919,0.0153207199963282,-0.1723525325114325,0.1417509683392946,3.495911934
1763394254252569437,0.0532479614941528,-0.5924014789043496,0.4905287028494183,3.506230452
1763394254262889385,0.0281800014686245,-0.3407420315476743,0.2820670080904161,3.5165504
1763394254272874832,0.0377856403715342,-0.4530038116622292,0.3781354647894775,3.526535847
1763394254282356262,0.0305030244017281,-0.3874674609909416,0.3256509746891111,3.536017277
1763394254292709827,-0.007707725433823,0.1206377403084009,-0.101088337230514,3.546370842
1763394254302507638,0.0482287920256385,-0.703062835203176,0.5986286488493359,3.556168653
1763394254312031030,0.0465594971835691,-0.6652290352774454,0.574441963936437,3.565692045
1763394254321761369,-0.0133176615247683,0.2399080252020248,-0.2075271845677985,3.575422384
1763394254331742286,0.0181196442873989,-0.3740369832250653,0.3262304469361027,3.585403301
1763394254341415643,-0.0002466757338871,0.0058352287141396,-0.0051347915163144,3.595076658
1763394254351757764,-0.0019680136634613,0.0581377809969742,-0.0516258441683155,3.605418779
1763394254361754179,0.0048992129570949,-0.1912749051398552,0.1716231686748791,3.615415194
1763394254371775627,-0.0004497499765012,0.025514149509393,-0.0231148681652915,3.625436642
1763394254382059097,0.0003619802611614,-0.0407751551792048,0.0372794958711955,3.635720112
1763394254391822814,0.0003043502428046,-0.1465274453846014,0.1352782939015471,3.645483829
1763394254402317285,7.649181720215138e-05,0.0126017131229155,-0.0117275119801795,3.6559783
1763394254411646604,-0.0012894996678378,-0.0989553818679886,0.092901245782416,3.665307619
1763394254422030925,0.0008830489608064,0.0438047594681313,-0.0414967012693174,3.67569194
1763394254431497573,0.0045697369654859,0.1628757924856395,-0.1555880358725535,3.685158588
1763394254442386388,0.0051419718495741,0.1430228090141368,-0.1378373400962046,3.696047403
1763394254451703071,0.0145447777922147,0.3258049073765585,-0.3168151691525883,3.705364086
1763394254462494373,0.0167748903951866,0.3132971843084811,-0.3075728763649822,3.716155388
1763394254471690893,0.0186644505158344,0.2995661603523562,-0.2972650564530925,3.725351908
1763394254481901884,0.0345766589274594,0.4842516115303106,-0.4852729462940377,3.735562899
1763394254491562843,0.0373478064194999,0.4612245741688856,-0.4663778692029075,3.745223858
1763394254502801179,0.0790341210876775,0.7731521545920466,-0.7925236294464216,3.756462194
1763394254511951684,0.080958996913781,0.7919822734292394,-0.8118255405063913,3.765612699
1763394254522418498,0.0088053090606501,0.0846675470805466,-0.087983273537297,3.776079513
1763394254531518936,0.0589828972636911,0.5155778973395846,-0.5373602895566642,3.785179951
1763394254541829347,0.0115844637174883,0.1008767020571737,-0.1061396985078385,3.795490362
1763394254551843881,0.0272831443750645,0.2309588995192062,-0.2434929017349039,3.805504896
1763394254562396764,-0.0253779446983364,-0.225534618763392,0.2398038463994667,3.816057779
1763394254572025299,0.0656009880660302,0.5600489218994662,-0.5927383245346524,3.825686314
1763394254581890344,0.0606905121115577,0.5069794366291134,-0.5349754082860037,3.835551359
1763394254592322349,0.0433013102667271,0.3653713952784893,-0.3861179427598777,3.845983364
1763394254602820873,0.0610375134471312,0.5103020629502284,-0.5394507550258212,3.856481888
1763394254611993789,0.0433159270871057,0.3602088362490044,-0.3815004637992225,3.865654804
1763394254622414112,0.0458719104740622,0.3715144105091848,-0.3923325811019162,3.876075127
1763394254632190942,0.0250291528796064,0.2027099129186934,-0.2140689596436784,3.885851957
1763394254642099857,0.0258390084622744,0.2162737268402623,-0.2287268244903588,3.895760872
1763394254651877164,0.0449469113474502,0.3827892275001252,-0.4034955092127535,3.905538179
1763394254662084579,0.0519240518002478,0.4447192843318662,-0.4661291888068241,3.915745594
1763394254671964645,0.0143113554258633,0.1292690414499415,-0.1354397822773974,3.92562566
1763394254683125019,0.0741129050569997,0.6639255339566656,-0.6896394360329984,3.936786034
1763394254692980766,0.0062423273066221,0.0592343093282963,-0.0614109502062189,3.946641781
1763394254702774286,0.0352406258015458,0.3506116056016288,-0.3618305706647456,3.956435301
1763394254712570667,0.0107274406721293,0.1122557006396422,-0.1152585058900187,3.966231682
1763394254722242355,0.001786866110617,0.0205861289258004,-0.0210825412285624,3.97590337
1763394254731894493,0.0345464614213424,0.4105544674913252,-0.4161121354491934,3.985555508
1763394254741849899,0.0208408254733774,0.2670487101422336,-0.2689825483401555,3.995510914
1763394254751957654,0.0304167844892362,0.4248978541464461,-0.4252204021233893,4.005618669
1763394254761874198,0.013721309968041,0.208313788017936,-0.2072575495186728,4.015535213
1763394254772751331,0.0163051834571606,0.2685502596751744,-0.2654923631483304,4.026412346
1763394254782529592,0.0093984702453898,0.1720325286292354,-0.1690968332805165,4.036190607
1763394254791628122,-0.0022733927050781,-0.0476915834275873,0.0465576828550913,4.045289137
1763394254801621913,0.0066580905871176,0.1634811700984053,-0.1582028342668225,4.055282928
1763394254812659263,0.0156169700794901,0.4134456232116459,-0.3932582976960758,4.066320278
1763394254822020053,-0.0171392884115075,-0.7378835943124917,0.7007038697884707,4.075681068
1763394254832103729,-0.0015872233247265,-0.1126275674113804,0.105752115226604,4.085764744
1763394254841289043,-0.0021505732002354,-0.515947536946984,0.4790692535053565,4.094950058
1763394254851885795,0.0028870149721095,-0.4261276283835564,0.3906697873731906,4.10554681
1763394254861758470,0.0071444242735509,-0.3950951876137554,0.3576021233403756,4.115419485
1763394254872181415,0.011372183735501,-0.4090394483548481,0.3653816723803421,4.12584243
1763394254882426977,0.0186255072484802,-0.4989637270520403,0.4407281673948584,4.136087992
1763394254891891241,0.0198041453879701,-0.4324636175004893,0.3779853770854605,4.145552256
1763394254901527881,0.0304298977738044,-0.5659304790810123,0.4901905356715691,4.155188896
1763394254911980628,0.0347355019005761,-0.5762108946769262,0.4947761042514939,4.165641643
1763394254922494649,0.0413374979200755,-0.6138637557528629,0.5235407090560844,4.176155664
1763394254932268381,0.0564975028400738,-0.7835472565206064,0.6632998434056206,4.185929396
1763394254941876649,0.0486910050620277,-0.6113065421831938,0.5165384506264683,4.195537664
1763394254952266931,0.041978110029622,-0.5126959313085011,0.4301375030348198,4.205927946
1763394254962042093,0.0472417015826864,-0.5643506434919748,0.4713007002388055,4.215703108
1763394254971495866,0.0096689046862793,-0.1245165728922628,0.1031125161075164,4.225156881
1763394254982051372,0.0671212385558577,-0.7892637822531889,0.656887013668968,4.235712387
1763394254992663621,0.0030542001471885,-0.0402447153216681,0.033310801259193,4.246324636
1763394255001914739,0.0635406582637489,-0.7619502924830408,0.6366589789945888,4.255575754
1763394255012133598,0.0338476698903491,-0.4336606438988556,0.3623796775446181,4.265794613
1763394255021381378,0.0560009088278808,-0.7082478784752244,0.5944299254694978,4.275042393
1763394255031953334,0.0293064158239345,-0.382866406898989,0.3226340133087327,4.285614349
1763394255041629552,0.0354117160661591,-0.485021957882008,0.4100814986486772,4.295290567
1763394255051845073,0.0146608716998814,-0.2107598933758918,0.1791090387707795,4.305506088
1763394255062224388,0.013391736498239,-0.2075921108963947,0.1774817357628075,4.315885403
1763394255072090625,0.0079120903851177,-0.1353643461748803,0.1165583858823344,4.32575164
1763394255081895351,0.0097396228055789,-0.1874665748186832,0.162771115825606,4.335556366
1763394255091792583,0.0045649209087595,-0.1021221552840461,0.0894490786724288,4.345453598
1763394255102978467,0.0060156642003873,-0.1620536505454429,0.1432727095382548,4.356639482
1763394255112176656,0.0034991250177261,-0.1182405887541157,0.1055177670529392,4.365837671
1763394255122425556,0.0021346019729775,-0.0987393866335416,0.0889022988469048,4.376086571
1763394255131818771,0.0016027187357058,-0.1070799896102061,0.0973539300102831,4.385479786
1763394255141796827,-0.0002432226179714,0.0341729389514464,-0.031325620288887,4.395457842
1763394255152230501,-5.496846087612853e-06,-0.0512732587646681,0.0474212931462535,4.405891516
1763394255162184715,0.0005335058199513,0.0692971086116016,-0.0646267682314257,4.41584573
1763394255171873331,0.0004525090947988,0.0292868818955204,-0.0275487960574999,4.425534346
1763394255182040214,-0.0009329601611096,-0.0409378247950316,0.0388533110287529,4.435701229
1763394255191554307,0.0030371084109802,0.0973199253924987,-0.0932062543818,4.445215322
1763394255201471567,0.0075508760652254,0.1957463064676758,-0.1892282922157962,4.455132582
1763394255211615324,0.0098306907010944,0.2104032109281872,-0.2052674809299349,4.465276339
1763394255221883058,0.0240769734192883,0.4338267599231384,-0.4269020981842714,4.475544073
1763394255231638431,0.0294047248528337,0.4596777005036852,-0.4570791485169639,4.485299446
1763394255241970777,0.0306769460650518,0.419035844786105,-0.4206554051331728,4.495631792
1763394255251973867,0.0426147221339235,0.5175588495638441,-0.5244354045979821,4.505634882
1763394255262006282,0.0354431847086147,0.3879641212689144,-0.3965286858582129,4.515667297
1763394255271982192,0.0695348321909307,0.6711008284619598,-0.6886476204568075,4.525643207
1763394255282233953,-0.0007300008264752,-0.007038827724,0.0073267303052493,4.535894968
1763394255292156457,0.073194643520011,0.6391119504033955,-0.6659456841389692,4.545817472
1763394255302289009,0.0383928605491789,0.3314510645596221,-0.348097569095573,4.555950024
1763394255311890125,0.01572534318443,0.1345131438455691,-0.1420378628708161,4.56555114
1763394255322221994,0.0228817456414186,0.195817077218771,-0.2077371783710513,4.575883009
1763394255331547975,0.0507126960575779,0.4231421915842636,-0.4488799911918472,4.58520899
1763394255341599702,0.0777128510497938,0.6307727378735218,-0.6678540429917601,4.595260717
1763394255352191925,0.0628563224384378,0.5058029368221092,-0.5355145581891425,4.60585294
1763394255362072467,0.1197734579116282,0.9150334947310318,-0.9630501034012048,4.615733482
1763394255372551918,-0.0516850193708262,-0.4292559756105067,0.4563471058696832,4.626212933
1763394255382048845,0.0893074890574993,0.7166295899234706,-0.7575229638161484,4.63570986
1763394255392327070,0.0203118301876482,0.1672861442292197,-0.1766864828148927,4.645988085
1763394255401973485,-0.0418960277366326,-0.378038139358082,0.4004653477379071,4.6556345
1763394255412579536,0.1112593392917196,0.968778123627692,-1.0107285037223808,4.666240551
1763394255422405004,0.0212376862810676,0.1932777420269782,-0.2007699686871596,4.676066019
1763394255431752920,0.0194747043566959,0.1875229485544373,-0.193557294019391,4.685413935
1763394255442048311,0.0626630178061729,0.6051768645278797,-0.6189917775429437,4.695709326
1763394255451926469,-0.0371970221848761,-0.4015592679355974,0.4110078100725327,4.705587484
1763394255461722612,0.0079981363816677,0.0925019912083245,-0.0940531743452701,4.715383627
1763394255472086668,0.0038184070812929,0.0478161936804706,-0.0482661552377516,4.725747683
1763394255482572078,0.0044289272609118,0.0612195475185714,-0.061313520156638,4.736233093
1763394255491607189,0.0049936043280159,0.0764894943581776,-0.0760077202242117,4.745268204
1763394255502321243,0.0222935864837069,0.3752558411304504,-0.3703286983146385,4.755982258
1763394255512758970,0.0112803295399152,0.2084234074740364,-0.2047151424944047,4.766419985
1763394255521786212,0.0233938862827012,0.4653781315242442,-0.4549013146340092,4.775447227
1763394255531926155,0.0119069338010251,0.256464946058464,-0.2500823669041325,4.78558717
1763394255541748285,0.0107605306444387,0.2479367477484786,-0.2407830630090686,4.7954093
1763394255552320718,0.0046724255215564,0.118409707548595,-0.114528797062399,4.805981733
1763394255562098264,-0.0016610823907501,-0.0476127594539135,0.0457736730177234,4.815759279
1763394255572405099,0.0042774582911916,0.1500075476689505,-0.1433184076281277,4.826066114
1763394255582372188,-0.0055849511174962,-0.2724162918281952,0.2583019126133626,4.836033203
1763394255591991901,-0.0019381591420842,-0.1517033868588596,0.1423584236987961,4.845652916
1763394255601936101,-0.000996654322973,-0.2166890806784436,0.2011508757424268,4.855597116
1763394255612278699,0.0017588785128468,-0.3443372116304885,0.316273255327567,4.865939714
1763394255622874975,0.0060365101042226,-0.4116047091521796,0.3739639708588901,4.87653599
1763394255632327318,0.0133665456143934,-0.560268915704449,0.5034901167494924,4.885988333
1763394255642236471,0.0182622316326817,-0.547260125130411,0.4865767802632914,4.895897486
1763394255652521371,0.018556154673611,-0.4376475957232493,0.3850272456537021,4.906182386
1763394255662146329,0.0299365916645757,-0.5962079735473466,0.5189380752460457,4.915807344
1763394255671813726,0.0272331092949067,-0.4707188551599879,0.4058221331512861,4.925474741
1763394255682438850,0.0546014886146201,-0.8470100377401825,0.7241020498486705,4.936099865
1763394255692113637,0.031477134745107,-0.4490047929884,0.3808116420444376,4.945774652
1763394255701888322,0.0852819477987938,-1.0659541019700602,0.9039868512470698,4.955549337
1763394255712854623,0.0043677024200623,-0.0556157417370629,0.0465721838964413,4.966515638
1763394255722488164,0.0680461186635595,-0.82485045425249,0.6894428023358284,4.976149179
1763394255732615709,0.0440810418970533,-0.5236329147695366,0.4363284934067921,4.986276724
1763394255742270708,0.0349639777966758,-0.4122961958649719,0.3432808161668356,4.995931723
1763394255752581596,0.0511323526121238,-0.606257571235846,0.5051798749455243,5.006242611
1763394255762101411,0.0285342119139806,-0.342522706314465,0.2858726866459004,5.015762426
1763394255772346258,0.0271413778677607,-0.3489048368677583,0.2909537085774034,5.026007273
