time,alpha,phi,alphaD,phiD,attempt_ix,current_k
0.559561728,-0.6281541258411707,0.1563575861001372,1.7186343462398912,-4.2230014563708975,6,52
0.56441728,-0.623040249691004,0.1371814807246618,1.0385323516929308,-4.476458212626663,6,52
0.569485824,-0.6168903821023404,0.1111074950216234,1.226286864973441,-4.922383171399991,6,53
0.574330112,-0.6072417071787424,0.0830725774780465,1.92312888414588,-4.912445117872787,6,53
0.579324672,-0.5969856636481614,0.0584128703411051,2.0501683927073087,-5.2418067834964095,6,54
0.58435072,-0.5858921221041706,0.0337484462581467,2.21578306841213,-5.287597878791591,6,54
0.589354752,-0.574736886250751,0.0024898075570227,2.230984514149136,-5.270050030768595,6,55
0.594367488,-0.5630270658762462,-0.0241763846248794,2.340842620580313,-5.468303884867644,6,55
0.600032512,-0.5507911694997024,-0.0517308891904925,2.423012560795897,-5.607863461677883,6,56
0.604732672,-0.5374706377767856,-0.0779378805350724,2.6582497243905823,-5.775353016744636,6,56
0.609563392,-0.5222985923616623,-0.0960060953029998,3.0282619200900456,-4.051002699570094,6,57
0.614577152,-0.5084108298679484,-0.1169796977726899,2.782570453991272,-4.409718683475519,6,57
0.619616256,-0.497171965967681,-0.1499487801529335,2.2577645585921173,-5.576834315460267,6,58
0.6244736,-0.4858751573067652,-0.1801102680936629,2.259250673705638,-5.66726775906568,6,58
0.62981248,-0.4761246957690974,-0.2049336688317363,1.955428594307386,-5.454690631716023,6,59
0.63502592,-0.4643739643110911,-0.2598237695996633,2.342880437777139,-11.45804486946589,6,60
0.641491712,-0.4581159780915809,-0.3205297185377316,1.4329258349940774,-5.772955402010561,6,60
0.644941312,-0.4482529262709303,-0.3347350445112694,1.9457529093928403,-5.218932129464781,6,60
0.649585408,-0.4457809093875642,-0.3623435892129131,0.5087868196982213,-5.25598199625928,6,61
0.654682368,-0.4417181537136345,-0.3896748719894138,0.8106283077412039,-4.861158843573181,6,61
0.659927552,-0.4436054387264129,-0.4067404048531047,-0.3588810974541383,-4.286396433314222,6,62
0.664886016,-0.4451436634929748,-0.4230792816957678,-0.3087807828414043,-3.890664190550829,6,62
0.669800448,-0.4542223145988082,-0.4423876034939226,-1.792531329055461,-3.649502896879056,6,63
0.674486784,-0.4625808761895147,-0.4608346839002439,-1.6726102448154316,-2.8470675142649204,6,63
0.679532544,-0.4809954937479711,-0.4825497973202318,-3.6589913863608734,-4.325551885632802,6,64
0.68475136,-0.4955695429295321,-0.4945131891891792,-2.927334244024389,-2.8107630430929413,6,64
0.689910272,-0.5216156010562314,-0.5042833660009486,-5.172977032128159,-2.161517355826665,6,65
0.694799872,-0.5502162273727608,-0.5118139257372469,-5.711908463743009,-1.668080815938609,6,65
0.699993344,-0.576181069560146,-0.5175009889429963,-5.200996997740304,-1.048922782534392,6,66
0.705029632,-0.6011346957114959,-0.5202168909724503,-4.994033282323247,-0.5229788554401329,6,67
0.709537024,-0.637198608408448,-0.5174387692096691,-7.1970821114824535,0.6031137696747669,6,67
0.714534656,-0.6743961293812608,-0.5145499449934164,-7.436859031579354,0.6061642534911141,6,67
0.719881216,-0.7156373362881338,-0.489853035117286,-8.235372480926983,4.951660350837327,6,68
0.72493824,-0.763599348848289,-0.4734797614478513,-9.569943110860578,3.6584493732407695,6,68
0.729825024,-0.8057109851915333,-0.4635273982878782,-8.44189189820327,1.9499256650597037,6,69
0.73481856,-0.8381467584592821,-0.4515753381676113,-6.518509550046269,2.4346251554455858,6,69
0.73990016,-0.9011754386053492,-0.4390519302813467,-12.507118821587152,2.4109385529179383,6,70
0.74456576,-0.953963394210039,-0.426353340064583,-10.576517648144764,2.316676998462768,6,70
0.750606336,-1.0060409200863716,-0.4115132165277688,-10.417449181848289,2.166495115223797,6,71
0.756896256,-1.0529385135753693,-0.4053510923942636,-9.4427130704568,1.0950329516415174,6,72
0.762327296,-1.0947348580339356,-0.4128989263518699,-8.376580302908174,-1.5078712093092657,6,72
0.76480768,-1.130370407299871,-0.4273455850538323,-7.176446816742046,-4.682658701184442,6,72
0.76964608,-1.1416326556157963,-0.4444965934016536,-2.3197168052389987,-3.689738755297531,6,73
0.77461248,-1.1441503436414249,-0.461183772154386,-0.5216226271830986,-3.442856289487705,6,73
0.779866112,-1.131154887306513,-0.4914252272238952,2.5442013710431217,-6.228295402903152,6,74
0.784762624,-1.1089482077740802,-0.5351130995115013,4.409776078473244,-8.967107510128868,6,74
0.789970944,-1.076003361026001,-0.5871205309946265,6.557050781711082,-10.131700059017318,6,75
0.794251008,-1.0459606819725331,-0.6412728612947989,6.015763297613447,-10.420641879286183,6,75
0.799549952,-1.0171433018226708,-0.7005365466901208,5.766137537462123,-10.846645188677934,6,76
0.804763136,-0.9889310911574488,-0.7485488148870124,5.644405068601038,-10.649468516009682,6,76
0.809714432,-0.9436102341166356,-0.7955857786689062,9.009613629173344,-10.396805027224998,6,77
0.81457408,-0.9387584537344776,-0.8377100089682594,1.1108958848752444,-8.312492039880215,6,77
0.819702528,-0.9200747393349484,-0.8819715054164631,3.6921237379143,-7.972605083935146,6,78
0.825695744,-0.9189873472795425,-0.9517199645990092,0.2350717000996258,-10.75750779938994,6,79
0.829549312,-0.903326780653362,-0.9753570745054438,3.0747273257449264,-8.62619830588176,6,79
0.834556416,-0.8951482748583544,-1.0044049754565496,1.6619607001526393,-6.236518959808302,6,79
0.839799552,-0.8919257609438247,-1.0339642269797422,0.6630032204324725,-5.906678686959119,6,80
0.844407296,-0.8917200253580322,-1.066342393181853,0.053098742854367,-6.467005994443292,6,80
0.849582336,-0.8972932638775827,-1.0983967864786752,-1.106786333784301,-5.395500411685828,6,81
0.0,0.9929909106011658,2.357590402803821,-0.0980617742285971,0.1319628459825139,7,-4
0.004571136,0.9927383453524392,2.357261873917265,-0.0507847567423958,-0.034264900322929,7,-4
0.009538048,0.9930810225638692,2.358244947838271,0.0678730395482672,0.2014379867933502,7,-3
0.014936832,0.9932445232381216,2.358023449622832,0.0332169255017028,-0.000329783659623,7,-3
0.019867136,0.99451190790835,2.357399755066365,0.2497322370521941,-0.1356066313086396,7,-2
0.024836608,0.9936412491689868,2.356792971198117,-0.1657838773805078,-0.1143155052102751,7,-2
0.029536256,0.9944303829739308,2.357167907850836,0.1557168163406778,0.0912457937931699,7,-1
0.03459584,0.994475279739754,2.3576755158688085,0.0109379700522429,0.1045575377458394,7,-1
0.03981312,0.9955686932066238,2.3592805308742992,0.2151874668716315,0.3269739639095833,7,0
0.04472064,0.9957267819058564,2.361393200226427,0.034791808442996,0.4327641536416022,7,0
0.049476096,0.9957330503699184,2.3614557826075857,0.0014684431586152,-0.044609050739882,7,1
0.0546944,0.9986258142711608,2.361671812784062,0.5738317113683117,0.0453111178081734,7,1
0.059766272,0.9929229699469082,2.3657125827004277,-1.1117447531834248,0.8188858948687749,7,2
0.064633856,0.9920110038008416,2.366836392895212,-0.2004121858534674,0.3434990286662538,7,2
0.069428736,0.98993359844518,2.3566923657691405,-0.413743301160106,-1.909880679321648,7,3
0.07439616,0.9878846385119991,2.3608387444602075,-0.4098312823744705,0.9059678238207578,7,3
0.079782912,0.9838087691253188,2.357619925987279,-0.8091946807012018,-0.4430213886677938,7,4
0.085015552,0.9759763548925292,2.3541372561334413,-1.5550141642154276,-0.7841508272187758,7,5
0.089876992,0.970407416538654,2.349935903773471,-1.121506502316643,-0.9012750692812894,7,5
0.094920192,0.966079641371694,2.3477137465490854,-0.8698976255474542,-0.1749078953972633,7,5
0.099544832,0.9599203541310088,2.3371750709665378,-1.2239097393646134,-2.099425777521554,7,6
0.104620032,0.9516176105505804,2.3350195301871444,-1.6517752180119198,-0.8420736754548863,7,6
0.109858816,0.9444850680278932,2.327277357869311,-1.4312638394990405,-1.5108951441483454,7,7
0.114773248,0.9345288892696606,2.315472872131333,-1.8426967963266436,-2.004417387575962,7,7
0.11959808,0.9267999945161766,2.307907241519802,-1.5563782443528469,-1.3401824140802,7,8
0.124397056,0.9171600153609316,2.297041016067129,-1.919825598047243,-2.340603687496861,7,8
0.129809152,0.9082863415443974,2.283109549871108,-1.7775709163423556,-2.716822543737751,7,9
0.134610176,0.8949804253369152,2.2699281459049496,-2.645580761862121,-2.785086048247786,7,9
0.139579648,0.8841743924462301,2.253509852180442,-2.1722995221437245,-3.2611749676691817,7,10
0.144624384,0.8670394509594243,2.234807791292563,-3.401377950950145,-3.617595300696685,7,10
0.149755904,0.8539347249740146,2.219375799121914,-2.6380907786212027,-3.40444272161425,7,11
0.154774272,0.8332715122705214,2.1954160127660938,-4.106534714900502,-4.313052254281905,7,11
0.15953408,0.8170238312337205,2.1704197441675124,-3.2593426532913115,-4.811053541602651,7,12
0.164649728,0.8003337360678676,2.155346081049053,-3.3113981794651672,-3.2346461695192392,7,12
0.169910016,0.7836558825703874,2.1347442840394395,-3.3356431389074013,-4.197939034411442,7,13
0.174720768,0.7583567579113186,2.1126614655145426,-5.028763911160167,-4.635234551989496,7,13
0.179733504,0.7388501068246325,2.090948195640555,-3.9203966777543737,-4.5487323827544826,7,14
0.18477184,0.7135626084456367,2.068941995176435,-5.037371459158593,-4.593928146502322,7,14
0.189350144,0.6886778577956829,2.040913129832907,-4.977479310899955,-4.628733549727139,7,15
0.194314752,0.6716066206809647,2.0187116072742977,-3.426233560251898,-4.102823854414572,7,15
0.199655168,0.6440544901496138,1.9992371853136504,-5.476767750214858,-4.672624434316719,7,16
0.20516864,0.6199883809126703,1.9675892807932576,-4.818347389093349,-4.510042110275356,7,17
0.209412608,0.593857584454545,1.9501536052371968,-5.2223967068990405,-4.479596002483727,7,17
0.214528512,0.5729967466603163,1.930014717581796,-4.189212119830206,-4.672615512826361,7,17
0.219503104,0.5483170047072088,1.9079359393933764,-4.921784683821737,-4.893442723159538,7,18
0.224525568,0.5273503574832994,1.8836692580114536,-4.2054674600372,-4.875476078988862,7,18
0.229976576,0.5009523875204236,1.859720048589824,-5.261964294487235,-4.274012172360369,7,19
0.234577152,0.4739135989657293,1.835622349546932,-5.4050458161984025,-4.745930830567218,7,19
0.239361536,0.4509098191761096,1.8067301045387985,-4.71580435321138,-4.993942506994535,7,20
0.244660992,0.4227394307721908,1.785869199617477,-5.614387161287048,-5.229956433019988,7,20
0.249697024,0.3953757093621023,1.7619775329498149,-5.475371728076279,-5.362782289631971,7,21
0.254168832,0.372123714495676,1.7309387492580173,-4.6559244630798045,-4.935734286566054,7,21
0.259297024,0.3426019972703015,1.701812129273258,-5.8887367577927465,-5.423984624814156,7,22
0.264286208,0.3207906454174692,1.6810179668661929,-4.378372465835486,-4.967366533330178,7,22
0.269416704,0.2919711252896372,1.658294917339737,-5.742338290354461,-4.73525709224006,7,23
0.2747776,0.2659291287253083,1.6339637715562705,-5.217249232925028,-4.883390062977468,7,23
0.279874816,0.2395987601946657,1.6045413892114326,-5.265117632899159,-5.759762821418171,7,24
0.284720128,0.2134016360171861,1.579542697181276,-5.239878397330257,-5.337640986231603,7,24
0.289760256,0.1900784163186331,1.5523235021545083,-4.673670994185699,-5.484062280288756,7,25
0.294556416,0.1670889375622181,1.5174092531952383,-4.598338364209668,-5.73595369355946,7,25
0.299446272,0.141830193367675,1.4945075811741506,-5.0466647762899886,-4.958722255372448,7,26
0.304735488,0.1155218399609174,1.470438349800166,-5.258515482640555,-5.190679039384156,7,26
0.309586176,0.0914165208561305,1.4432429236654474,-4.955295939726006,-5.18329241454958,7,27
0.314610688,0.0647733411186896,1.4138764232649783,-5.323246964185361,-5.186673359741618,7,27
0.319482368,0.0412285940391487,1.3901058500030523,-4.71594896047866,-5.278625418051908,7,28
0.324415488,0.0182189239899131,1.3701901795272362,-4.6037450228069785,-4.74823217741267,7,28
0.329771008,-0.0034596029645827,1.3454996526845042,-4.34012982066966,-5.004921724928593,7,29
0.334747904,-0.0268590478563292,1.318969644508312,-4.6739367581947135,-5.0629973731757065,7,29
0.339729152,-0.0489633604685851,1.2931345389512974,-4.425974799352853,-4.839161842227298,7,30
0.344310528,-0.0726803177826209,1.2693216799837013,-4.739641337971505,-4.826276174309386,7,30
0.349339136,-0.094982544200651,1.2460213537014089,-4.4643218487039045,-4.7725517813033616,7,31
0.354586112,-0.1140840648100095,1.2220535474122671,-3.830212848966311,-4.767697311398786,7,31
0.359370496,-0.1348800957231841,1.1973642818210768,-4.156934008775256,-4.551809678507462,7,32
0.364568832,-0.1556143696406068,1.1733917991907017,-4.14699335927237,-4.772671885478252,7,32
0.369723648,-0.1741268128055905,1.1508307374007196,-3.7100369987943664,-4.793395381606724,7,33
0.374841344,-0.1917880786732501,1.129946097184282,-3.5352745507996923,-4.641624733771302,7,33
0.379745024,-0.2060705098848002,1.106814326860759,-2.869079487309044,-4.431670674643904,7,34
0.384367104,-0.2226389896250835,1.082443507908342,-3.306625170453314,-4.456414244338304,7,34
0.389396736,-0.242744243735565,1.0609911102409673,-4.016587213974672,-4.334821137241453,7,35
0.394771456,-0.2557409291932495,1.0404985950473475,-2.6266610385224136,-4.248737180836889,7,35
0.399711744,-0.2702563318367154,1.02186679365031,-2.897523765017747,-4.104163501732828,7,36
0.404462848,-0.2805116458028799,1.0010900381234784,-2.0699161853060257,-4.091935934609729,7,36
0.409524992,-0.2949221944394006,0.9802817483765756,-2.8723117463022265,-3.904987019984705,7,37
0.414554368,-0.3017617712028748,0.9622637782857568,-1.3820544266081702,-3.706980017742004,7,37
0.41967872,-0.3133381750067672,0.9445370523056176,-2.299175971415708,-3.539956396550012,7,38
0.424448512,-0.3209138831763382,0.9259241479781124,-1.520659535147459,-3.357069617436005,7,38
0.429397248,-0.3274028210208167,0.9083252086039308,-1.2991037753864318,-3.334391438534753,7,39
0.434825728,-0.336466965506082,0.8944197496796693,-1.8033590220531972,-3.1337038435270377,7,39
0.439955456,-0.3435485989232266,0.8793117083200134,-1.423189946519312,-3.1809332073986583,7,40
0.444562688,-0.3516805508400367,0.8627298689908268,-1.6248311184240918,-2.933332800683736,7,40
0.44950784,-0.3518508326743067,0.8483430069984929,-0.0521091101485988,-2.8694288764200038,7,41
0.45469824,-0.3608714647489091,0.8366424672594556,-1.771040993461284,-2.62520155143242,7,41
0.459643136,-0.3587325209455636,0.8247424248826012,0.3862577624813201,-2.483633574808849,7,42
0.464872448,-0.3614060768781904,0.8111859375531452,-0.5289425752216431,-2.4408421900022543,7,42
0.470636544,-0.3603125547707333,0.794829083942558,0.2146555989398911,-2.503760406794354,7,43
0.474792448,-0.3596589956787919,0.7868889062068655,0.1328016760324185,-2.5855902609378765,7,43
0.479513344,-0.3586856506642322,0.7742854833516539,0.1934557700932123,-2.773105706598426,7,44
0.484894464,-0.3563376679992442,0.7583817061972363,0.4677207962334502,-2.56513072779458,7,44
0.489529088,-0.3529938544524938,0.7410929855950266,0.6663852925357061,-3.45496916241632,7,45
0.494760192,-0.3477664684444703,0.7280587142872748,1.0394449292426131,-2.9913164689935634,7,45
0.5000192,-0.3413797886804867,0.7165681321504958,1.2729803711884833,-2.3672983758162878,7,46
0.50486272,-0.333197660185891,0.6940665664212696,1.6336380335808962,-4.1692491928531865,7,46
0.510721024,-0.32365503769324,0.6686604663472163,1.9071908559956696,-3.960490869357012,7,47
0.514804992,-0.3094445761443242,0.6477584479387247,2.818035427070052,-5.795643973367805,7,47
0.5198464,-0.2956282025016618,0.6307050158373038,2.7645500678850774,-4.465219423137464,7,48
0.524601088,-0.2818319673165421,0.6126743656401223,2.759269633691794,-3.05258381779318,7,48
0.529904896,-0.2623208212439228,0.5950857415097686,3.892608152423688,-3.4100438090185894,7,49
0.535234304,-0.2491743750248073,0.5792234569118035,3.0479606899732814,-3.3942318371101767,7,50
0.53986688,-0.2276302578396805,0.5613457941536536,3.4348800660389585,-3.763432185644617,7,50
0.544389376,-0.2068239872064994,0.5415126909685295,4.163225595741305,-3.615665400281872,7,50
0.549185792,-0.1842524159074106,0.519232785113147,4.511753396985066,-4.216150449698682,7,51
0.554938624,-0.1587610986648295,0.4997988252578943,5.089761585273032,-4.278962011989886,7,51
0.559847168,-0.134637367196112,0.4796801617470544,4.829383628779293,-4.496815849204895,7,52
0.564936192,-0.1041593377199839,0.4529269970434527,6.01131883098178,-5.085726040048998,7,52
0.56967296,-0.0738725446136933,0.4224000365523909,6.057826612836148,-5.773558049144095,7,53
0.574843904,-0.036500573772573,0.3939680455334048,7.450349447404507,-6.103495915937687,7,53
0.57986176,0.0043074288309707,0.3627167849057395,8.147684364797048,-6.569429762981867,7,54
0.584876288,0.0451046954261802,0.3280702301943269,8.15949501227814,-6.829788520042379,7,54
0.589473792,0.0857528597340829,0.2888647179502547,8.130069136210448,-7.311670616662562,7,55
0.594459136,0.1371843918204045,0.2543818731875918,10.241352820063492,-7.391609342035998,7,55
0.599728384,0.1849214291625319,0.2137301414501687,9.559193232840393,-8.007577568373481,7,56
0.604791296,0.2369211815098892,0.1754245562494648,10.385091801355236,-8.355647908056143,7,56
0.6093952,0.2872637840990634,0.1251429811642204,10.070908261055946,-8.554146212067515,7,57
0.614434816,0.3392947602371976,0.0776318601884588,10.404170140426418,-8.671028281998813,7,57
0.619782656,0.3885495602171522,0.0392842124866423,9.859254162916764,-8.55089608004052,7,58
0.62522624,0.4450633374088241,-0.0018641769545423,10.93275777366942,-8.41012362055704,7,59
